time_operate,Track,x_east,y_north,cte,yaw_control
857.28,linear_SN2,661486.5678864445,1509659.974936693,1.14985795557697,394.57646043926354
857.44,linear_SN2,661486.5669791137,1509660.1224373528,1.1495184375892866,394.7622267883825
857.6,linear_SN2,661486.566185199,1509660.2515004303,1.149221358948528,394.9534508368736
857.76,linear_SN2,661486.5653912843,1509660.380563508,1.1489242805372184,395.14461549951085
857.92,linear_SN2,661486.5644839532,1509660.5280641676,1.1485847622053615,395.33019506881055
858.08,linear_SN2,661486.5636900383,1509660.657127245,1.1482876834498783,395.52123236728767
858.24,linear_SN2,661486.5627827069,1509660.8046279051,1.1479481648885725,395.70668458729557
858.4,linear_SN2,661486.5618753756,1509660.9521285654,1.147608646441991,395.8920689185284
858.56,linear_SN2,661486.5791122046,1509661.081302557,1.1653426049567577,398.4305520464394
858.72,linear_SN2,661486.5602875454,1509661.2102547206,1.1470144887015759,396.27729983100613
858.88,linear_SN2,661486.5775243741,1509661.339428712,1.1647484469868932,398.8156640974948
859.04,linear_SN2,661486.5766170423,1509661.486929372,1.164408927851965,399.0044083955245
859.2,linear_SN2,661486.5758231268,1509661.6159924497,1.1641118486375837,399.1986104673824
859.36,linear_SN2,661486.5749157949,1509661.7634931095,1.1637723296173799,399.3872274606794
859.52,linear_SN2,661486.5741218793,1509661.8925561872,1.1634752501735497,399.5813021830162
859.68,linear_SN2,661486.5733279637,1509662.0216192654,1.1631781707297195,399.7753174894642
859.84,linear_SN2,661486.5724206314,1509662.169119925,1.1628386512506175,399.9637476874311
860.0,linear_SN2,661486.5717401322,1509662.2797454204,1.16258401161261,400.16316133681266
860.16,linear_SN2,661486.5529154732,1509662.4086975844,1.1442558954721527,398.0093574176476
860.32,linear_SN2,661486.5521215574,1509662.5377606621,1.143958815913598,398.1995288382182
860.48,linear_SN2,661486.5513276415,1509662.6668237394,1.1436617361255943,398.3896408130028
860.64,linear_SN2,661486.5325029826,1509662.7957759032,1.1253336200998614,396.2320524536775
860.8,linear_SN2,661486.5498532262,1509662.9065123128,1.1431100166995831,398.7716060149813
860.96,linear_SN2,661486.5310285673,1509663.0354644766,1.1247819006738502,396.6139073117708
861.12,linear_SN2,661486.5302346513,1509663.1645275543,1.1244848208858464,396.80018390350745
861.28,linear_SN2,661486.5295541518,1509663.2751530495,1.1242301809036654,396.99192674200464
861.44,linear_SN2,661486.5287602356,1509663.4042161275,1.1239331010009372,397.17809297485013
861.6,linear_SN2,661486.5279663194,1509663.5332792052,1.1236360208687601,397.3641997618409
861.76,linear_SN2,661486.5091416608,1509663.662231369,1.1053079050724763,395.20260628933846
861.92,linear_SN2,661486.5083477446,1509663.7912944471,1.1050108251697481,395.3849880670178
862.08,linear_SN2,661486.5075538282,1509663.9203575247,1.1047137449228464,395.5673103839051
862.24,linear_SN2,661486.4887291697,1509664.0493096886,1.0863856293560115,393.4019324860878
862.4,linear_SN2,661486.4880486699,1509664.1599351838,1.086130989029657,393.5860554414677
862.56,linear_SN2,661486.4692240118,1509664.2888873478,1.0678028738069958,391.41696103728316
862.72,linear_SN2,661486.4684300952,1509664.417950426,1.0675057934453696,391.59184174896086
862.88,linear_SN2,661486.4677495954,1509664.5285759207,1.0672511533484639,391.77218876703273
863.04,linear_SN2,661486.4670690955,1509664.6392014164,1.0669965129073848,391.95248481227395
863.2,linear_SN2,661486.448357854,1509664.7497159978,1.0487108377199954,389.78508920545727
863.36,linear_SN2,661486.4476773541,1509664.860341493,1.0484561973936408,389.9616772025099
863.52,linear_SN2,661486.4468834375,1509664.9894045712,1.0481591169172901,390.13268856396775
863.68,linear_SN2,661486.4460895208,1509665.1184676492,1.047862036555664,390.30364052426756
863.84,linear_SN2,661486.4273782794,1509665.2289822304,1.0295763613682742,388.13241802218056
864.0,linear_SN2,661486.4265843628,1509665.3580453086,1.0292792808919236,388.2996534164333
864.16,linear_SN2,661486.4259038626,1509665.4686708038,1.0290246404508445,388.4723550871832
864.32,linear_SN2,661486.4070792048,1509665.597622968,1.0106965253429077,386.29183942822
864.48,linear_SN2,661486.4063987046,1509665.708248463,1.0104418849018286,386.46082454786006
864.64,linear_SN2,661486.4056047878,1509665.837311541,1.0101448041960288,386.6242330169453
864.8,linear_SN2,661486.4048108709,1509665.9663746194,1.0098477234902292,386.7875820698894
864.96,linear_SN2,661486.4040169538,1509666.0954376971,1.009550642669705,386.95087169175514
865.12,linear_SN2,661486.4033364535,1509666.2060631928,1.0092960018844523,387.1196275900493
865.28,linear_SN2,661486.4025425363,1509666.3351262705,1.0089989209492036,387.28280685265673
865.44,linear_SN2,661486.3838312954,1509666.4456408517,0.9907132463354366,385.1038118021341
865.6,linear_SN2,661486.3830373783,1509666.5747039302,0.9904161654001878,385.2632745136318
865.76,linear_SN2,661486.3823568778,1509666.6853294254,0.9901615245002108,385.4282035015348
865.92,linear_SN2,661486.3815629605,1509666.8143925038,0.989864443335513,385.5875558387912
866.08,linear_SN2,661486.3807690431,1509666.9434555818,0.9895673621708153,385.74684875981467
866.24,linear_SN2,661486.3799751257,1509667.0725186598,0.989270280891393,385.9060822496681
866.4,linear_SN2,661486.3791812081,1509667.2015817377,0.9889731996119708,386.0652563232656
866.56,linear_SN2,661486.3785007073,1509667.3122072334,0.9887185583678203,386.2298966731995
866.72,linear_SN2,661486.3956241126,1509667.4598188081,1.0064100698491203,388.73107517973835
866.88,linear_SN2,661486.3948301948,1509667.5888818863,1.0061129882255246,388.8936771663161
867.04,linear_SN2,661486.3760055375,1509667.7178340498,0.9877848738059348,386.70857926653053
867.2,linear_SN2,661486.3752116197,1509667.8468971283,0.9874877921823391,386.8674562138996
867.36,linear_SN2,661486.3745311185,1509667.9575226237,0.9872331507087395,387.03179945247336
867.52,linear_SN2,661486.3737372006,1509668.086585702,0.9869360689704193,387.1905660402859
867.68,linear_SN2,661486.3729432826,1509668.21564878,0.9866389871173745,387.3492731968135
867.84,linear_SN2,661486.3720359476,1509668.3631494406,0.9862994649996091,387.50239521450385
868.0,linear_SN2,661486.3713554463,1509668.4737749363,0.9860448232965605,387.6665007577669
868.16,linear_SN2,661486.370561528,1509668.6028380147,0.9857477412140668,387.82502963528555
868.32,linear_SN2,661486.3517368683,1509668.7317901787,0.967419624270538,385.63585835748097
868.48,linear_SN2,661486.35094295,1509668.860853257,0.9671225421880442,385.7906621951944
868.64,linear_SN2,661486.3682931899,1509668.9715896668,0.9848989350018572,388.29857304799043
868.8,linear_SN2,661486.3494685302,1509669.1005418308,0.9665708181730529,386.1092320238804
868.96,linear_SN2,661486.3486746117,1509669.229604909,0.9662737358611101,386.26386607050006
869.12,linear_SN2,661486.3478806932,1509669.3586679872,0.9659766536638918,386.4184407155945
869.28,linear_SN2,661486.3470867744,1509669.4877310654,0.9656795710077756,386.5729558845009
869.44,linear_SN2,661486.3462928558,1509669.6167941436,0.9653824885811083,386.7274116667504
869.6,linear_SN2,661486.3454989372,1509669.745857222,0.965085406154441,386.8818080325145
869.76,linear_SN2,661486.3447050183,1509669.8749203002,0.9647883236130493,387.0361449668562
869.92,linear_SN2,661486.3439110995,1509670.0039833786,0.9644912409569331,387.1904224697525
870.08,linear_SN2,661486.3432305974,1509670.1146088743,0.9642365985655375,387.35016627858414
870.24,linear_SN2,661486.3424366785,1509670.2436719525,0.9639395157946966,387.5043334215338
870.4,linear_SN2,661486.3417561764,1509670.3542974482,0.9636848734033011,387.663966885333
870.56,linear_SN2,661486.3408488403,1509670.5017981094,0.9633453500235661,387.8124979159722
870.72,linear_SN2,661486.3400549211,1509670.6308611878,0.9630482670232763,387.9664867793391
870.88,linear_SN2,661486.357291742,1509670.7600351805,0.9807822175073276,390.46805678576726
871.04,linear_SN2,661486.3564978226,1509670.8890982592,0.9804851341628643,390.6255329778196
871.2,linear_SN2,661486.3557039031,1509671.0181613371,0.9801880509331256,390.7829497681402
871.36,linear_SN2,661486.3549099837,1509671.1472244156,0.9798909678181112,390.94030715675194
871.52,linear_SN2,661486.3541160639,1509671.2762874942,0.979593884244199,391.0976050689922
871.68,linear_SN2,661486.3533221444,1509671.4053505724,0.9792968007850111,391.2548435794547
871.84,linear_SN2,661486.3525282246,1509671.5344136506,0.9789997173258234,391.4120226732256
872.0,linear_SN2,661486.3338169823,1509671.6449282323,0.9607140413353622,389.2270276027327
872.16,linear_SN2,661486.3510538021,1509671.774102225,0.978447990557444,391.72813059971486
872.32,linear_SN2,661486.3502598822,1509671.9031653036,0.9781509068688072,391.8851399015658
872.48,linear_SN2,661486.349465962,1509672.032228382,0.9778538229507214,392.0420897568048
872.64,linear_SN2,661486.3667027785,1509672.1614023752,0.995587768960517,394.54662029187034
872.8,linear_SN2,661486.3659088582,1509672.2904654536,0.9952906849277068,394.7070575045906
872.96,linear_SN2,661486.3651149379,1509672.419528532,0.9949936008948965,394.86743530050427
873.12,linear_SN2,661486.3643210176,1509672.5485916105,0.9946965167473617,395.02775366467415
873.28,linear_SN2,661486.3815578332,1509672.6777656039,1.0124304618393614,397.535652619002
873.44,linear_SN2,661486.3986812314,1509672.8253771798,1.0301219662077423,400.0415725801331
873.6,linear_SN2,661486.3980007279,1509672.9360026752,1.0298673223249282,400.2144423398322
873.76,linear_SN2,661486.3970933899,1509673.0835033366,1.029527797109601,400.37620962126164
873.92,linear_SN2,661486.3962994689,1509673.212566415,1.0292307123884439,400.5434347499889
874.08,linear_SN2,661486.3953921307,1509673.3600670767,1.0288911869436679,400.7050746795567
874.24,linear_SN2,661486.4126289452,1509673.4892410699,1.046625131003147,403.2198124334896
874.4,linear_SN2,661486.4118350241,1509673.6183041485,1.0463280462819897,403.3904570289956
874.56,linear_SN2,661486.4109276856,1509673.7658048095,1.0459885203783157,403.55551636559363
874.72,linear_SN2,661486.4101337641,1509673.894867888,1.0456914353129847,403.72603359416325
874.88,linear_SN2,661486.4273705779,1509674.0240418813,1.063425378684117,406.24413130814725
875.04,linear_SN2,661486.4265766564,1509674.1531049605,1.0631282932746127,406.4181358635666
875.2,linear_SN2,661486.4257827349,1509674.282168039,1.0628312079798328,406.5920810168412
875.36,linear_SN2,661486.4429061307,1509674.429779615,1.0805227099389991,409.1080808135206
875.52,linear_SN2,661486.4421122088,1509674.5588426937,1.0802256243000459,409.2855048053167
875.68,linear_SN2,661486.4413182869,1509674.6879057724,1.079928538546368,409.4628693650478
875.84,linear_SN2,661486.4404109475,1509674.835406434,1.079589011954347,409.6346487104759
876.0,linear_SN2,661486.4576477599,1509674.9645804274,1.097322953948785,412.1595257605427
876.16,linear_SN2,661486.4567404203,1509675.1120810886,1.096983427127315,412.334783959177
876.32,linear_SN2,661486.4739772324,1509675.2412550824,1.1147173687775795,414.86313984746687
876.48,linear_SN2,661486.4730698925,1509675.3887557439,1.1143778417266605,415.0418768991928
876.64,linear_SN2,661486.4722759699,1509675.5178188223,1.1140807553993601,415.22607182772356
876.8,linear_SN2,661486.489399364,1509675.665430399,1.131772255637659,417.75232130983
876.96,linear_SN2,661486.5066361751,1509675.7946043927,1.1495061963701276,420.28763484432494
877.12,linear_SN2,661486.5057288347,1509675.9421050542,1.149166668745586,420.4733295868836
877.28,linear_SN2,661486.5228522279,1509676.0897166308,1.1668581681808134,423.00659614709946
877.44,linear_SN2,661486.5219448871,1509676.237217292,1.1665186400973737,423.19576122427173
877.6,linear_SN2,661486.521150964,1509676.3662803709,1.1662215531964508,423.390384237791
877.76,linear_SN2,661486.5382743592,1509676.513891948,1.183913054581995,425.9270620288281
877.92,linear_SN2,661486.5374804358,1509676.6429550266,1.183615967451623,426.1251638953702
878.08,linear_SN2,661486.5186557763,1509676.77190719,1.165287850737543,423.97556629268723
878.24,linear_SN2,661486.5358925887,1509676.9010811844,1.1830217927319813,426.5175831105106
878.4,linear_SN2,661486.535098665,1509677.0301442635,1.1827247053721603,426.71550669480837
878.56,linear_SN2,661486.5522220567,1509677.1777558401,1.2004162030865202,429.2554846382925
878.72,linear_SN2,661486.5513147151,1509677.3252565018,1.2000766743147335,429.4513612328231
878.88,linear_SN2,661486.568551524,1509677.4544304959,1.217810612752712,432.0003353523108
879.04,linear_SN2,661486.5677575999,1509677.583493575,1.2175135248192686,432.20521662592705
879.2,linear_SN2,661486.5668502579,1509677.7309942367,1.2171739957033085,432.40451263999284
879.36,linear_SN2,661486.5659429159,1509677.8784948983,1.216834466472624,432.6037407332984
879.52,linear_SN2,661486.583179724,1509678.0076688926,1.2345684042222553,435.15606632159495
879.68,linear_SN2,661486.5822723818,1509678.1551695545,1.2342288747621217,435.35877326673
879.84,linear_SN2,661486.6175399245,1509678.2844544637,1.2699938404893183,440.26221757936344
880.0,linear_SN2,661486.6166325818,1509678.4319551256,1.2696543106850111,440.47200956694047
880.16,linear_SN2,661486.6158386569,1509678.5610182045,1.2693572219484963,440.68725947558323
880.32,linear_SN2,661486.6149313141,1509678.7085188664,1.26901769191474,440.89692410957787
880.48,linear_SN2,661486.6140239713,1509678.8560195286,1.268678161880984,441.1065208375657
880.64,linear_SN2,661486.6132300461,1509678.985082608,1.26838107291502,441.32157548657335
880.8,linear_SN2,661486.6303534348,1509679.1326941845,1.286072567875992,443.87868434507493
880.96,linear_SN2,661486.6295595095,1509679.261757264,1.2857754786805788,444.09721784540744
881.12,linear_SN2,661486.6286521661,1509679.4092579258,1.2854359481879247,444.3101660709999
881.28,linear_SN2,661486.6278582406,1509679.538321005,1.285138858992512,444.5285722473948
881.44,linear_SN2,661486.6450950464,1509679.6674949995,1.3028727943329288,447.0945584005156
881.6,linear_SN2,661486.6261569716,1509679.8148847462,1.2845022388455467,444.963286634925
881.76,linear_SN2,661486.625249628,1509679.9623854086,1.2841627081234437,445.17598018267626
881.92,linear_SN2,661486.6244557021,1509680.0914484875,1.2838656184691328,445.39413165130975
882.08,linear_SN2,661486.6236617763,1509680.2205115668,1.2835685288148218,445.6122237020123
882.24,linear_SN2,661486.6227544325,1509680.368012229,1.2832289977485452,445.824730462946
882.4,linear_SN2,661486.6219605065,1509680.497075308,1.2829319080942343,446.0426951895044
882.56,linear_SN2,661486.6210531625,1509680.6445759705,1.282592376913233,446.2550746113569
882.72,linear_SN2,661486.6021150878,1509680.7919657177,1.2642218216553,444.11974679215666
882.88,linear_SN2,661486.6012077436,1509680.9394663794,1.2638822902448499,444.3283841668472
883.04,linear_SN2,661486.6004138174,1509681.0685294587,1.2635852002463654,444.5424795070934
883.2,linear_SN2,661486.5995064732,1509681.2160301208,1.2632456688359155,444.7509895575021
883.36,linear_SN2,661486.5985991289,1509681.363530783,1.2629061373107406,444.9594316866915
883.52,linear_SN2,661486.5796610543,1509681.5109205297,1.2445355821675324,442.8201666345079
883.68,linear_SN2,661486.5967844399,1509681.658532107,1.262227073916218,445.3725059766203
883.84,linear_SN2,661486.5778463654,1509681.8059218538,1.243856518887734,443.2331051266949
884.0,linear_SN2,661486.5769390208,1509681.9534225166,1.2435169871331104,443.4376693960205
884.16,linear_SN2,661486.576031676,1509682.100923178,1.2431774551490378,443.64216572912085
884.32,linear_SN2,661486.557093599,1509682.248312925,1.2248068974818902,441.498954611888
884.48,linear_SN2,661486.5562996723,1509682.3773760046,1.2245098070245077,441.70523481383316
884.64,linear_SN2,661486.5553923275,1509682.5248766672,1.224170275040435,441.90592971091183
884.8,linear_SN2,661486.5544849825,1509682.672377329,1.2238307428269133,442.10655667171943
884.96,linear_SN2,661486.5535776375,1509682.8198779915,1.2234912107281162,442.3071157410214
885.12,linear_SN2,661486.5526702924,1509682.9673786536,1.2231516783998702,442.50760687402936
885.28,linear_SN2,661486.5517629472,1509683.114879316,1.222812146071624,442.7080301005717
885.44,linear_SN2,661486.5328248731,1509683.262269063,1.204441591272589,440.56074629495174
885.6,linear_SN2,661486.5140002172,1509683.3912212267,1.1861134783444176,438.4153143099583
