time_operate,x_east,y_north,cte,yaw_control
794.08,661381.3345348035,1509610.429522251,-2.0740747515653797,-139.82702207192185
794.24,661381.3347614806,1509610.3926471018,-2.074306164554938,-139.88308721355511
794.4,661381.3351014963,1509610.3373343784,-2.0746532839167973,-139.94644879903058
794.56,661381.3533589449,1509610.300570067,-2.092915454021498,-141.13882382470715
794.72,661381.353585622,1509610.2636949182,-2.0931468670110567,-141.19526578038958
794.88,661381.3539256377,1509610.2083821946,-2.0934939863729154,-141.25900417991414
795.04,661381.3722964249,1509610.153180309,-2.1118718629723956,-142.45904784294086
795.2,661381.3905538735,1509610.116415998,-2.1301340330770966,-143.65216724019854
795.36,661381.3908938894,1509610.0611032746,-2.130481152683914,-143.71664539848172
795.52,661381.3911205665,1509610.0242281253,-2.1307125656734724,-143.7738386681374
795.68,661381.3914605821,1509609.9689154017,-2.1310596850353316,-143.83832838163522
795.84,661381.4098313695,1509609.9137135157,-2.1494375617572907,-145.03912336635375
796.0,661381.4101713853,1509609.8584007923,-2.149784681241629,-145.1039875874919
796.16,661381.410511401,1509609.8030880685,-2.150131800725967,-145.1688587510197
796.32,661381.4288821913,1509609.747886183,-2.1685096802649486,-146.37003535558085
796.48,661381.4472529788,1509609.6926842972,-2.186887557231867,-147.57157935564135
796.64,661381.4295622228,1509609.6372607355,-2.169203919356104,-146.50089424785543
796.8,661381.430015577,1509609.5635104377,-2.169666745090263,-146.57344560400924
796.96,661381.4483863647,1509609.5083085517,-2.1880446223021393,-147.7750127608035
797.12,661381.4667571523,1509609.4531066662,-2.2064224992690575,-148.97694745970472
797.28,661381.4670971681,1509609.3977939421,-2.206769618753395,-149.04295137959306
797.44,661381.4855812945,1509609.3241544822,-2.225263202337572,-150.25255240944296
797.6,661381.5039520852,1509609.2689525967,-2.2436410824889497,-151.4552316806295
797.76,661381.5044054396,1509609.1952022985,-2.2441039085905463,-151.5292718032019
797.92,661381.5047454553,1509609.139889575,-2.244451027952405,-151.5960293435581
798.08,661381.5233429205,1509609.04781254,-2.2630603183987987,-152.81367584804883
798.24,661381.5237962749,1509608.974062242,-2.2635231445003954,-152.88810435533944
798.4,661381.5062188569,1509608.9002011055,-2.245955212507016,-151.8262437440067
798.56,661381.5247029836,1509608.8265616454,-2.264448796336151,-153.0366285011689
798.72,661381.5431871103,1509608.752922185,-2.2829423804102444,-154.24738314544499
798.88,661381.5254963536,1509608.6974986235,-2.2652587419220853,-153.17861909552943
799.04,661381.5439804804,1509608.6238591631,-2.2837523258737,-154.38938993099862
799.2,661381.5444338347,1509608.550108865,-2.284215151852817,-154.46423227072003
799.36,661381.5447738505,1509608.4947961417,-2.2845622714596345,-154.53179205137874
799.52,661381.5452272047,1509608.4210458433,-2.285025097193793,-154.60665057457462
799.68,661381.5455672204,1509608.3657331197,-2.285372216678131,-154.67422654642147
799.84,661381.5459072362,1509608.310420396,-2.2857193362849486,-154.74180946837666
800.0,661381.5642780246,1509608.2552185105,-2.3040972139867417,-155.94569770786936
800.16,661381.5465872674,1509608.1997949495,-2.286413575008666,-154.87735672375078
800.32,661381.546927283,1509608.1444822254,-2.286760694248046,-154.94496044971666
800.48,661381.5472672987,1509608.089169502,-2.287107813732384,-155.0125711335046
800.64,661381.5474939757,1509608.0522943528,-2.287339226476984,-155.07289692094395
800.8,661381.5658647643,1509607.997092467,-2.305717104546215,-156.27681758139641
800.96,661381.5480606684,1509607.9601064802,-2.2879177588284016,-155.20121715635076
801.12,661381.548400684,1509607.9047937568,-2.2882648781902604,-155.26885097371166
801.28,661381.5487406995,1509607.849481033,-2.288611997552119,-155.3364917334598
801.44,661381.5489673766,1509607.812605884,-2.2888434102967192,-155.39684760457556
801.6,661381.5491940536,1509607.7757307352,-2.2890748231637987,-155.4572081116648
801.76,661381.5495340691,1509607.7204180115,-2.2894219424031785,-155.52486506259382
801.92,661381.5318433115,1509607.66499445,-2.271738302935186,-154.45623054216898
802.08,661381.532183327,1509607.6096817267,-2.272085422174565,-154.5235407626934
802.24,661381.5325233424,1509607.5543690033,-2.2724325412914657,-154.59085791788394
802.4,661381.5328633579,1509607.4990562797,-2.2727796606533244,-154.6581820308941
802.56,661381.5332033733,1509607.4437435558,-2.2731267796477455,-154.7255130631356
802.72,661381.5335433888,1509607.3884308322,-2.2734738990096046,-154.7928510609129
802.88,661381.5338834042,1509607.333118109,-2.2738210181265046,-154.86019598564013
803.04,661381.5343367581,1509607.2593678108,-2.2742838436157053,-154.9348396683321
803.2,661381.5346767735,1509607.2040550872,-2.2746309628550847,-155.0022007996701
803.36,661381.5169860153,1509607.1486315255,-2.256947322774696,-153.9332704210611
803.52,661381.5175527075,1509607.0564436528,-2.2575258545137173,-154.0148684377097
803.68,661381.5360368349,1509606.9828041927,-2.276019439200207,-155.22548466174257
803.84,661381.518459415,1509606.908943057,-2.25845150524716,-154.16387385280555
804.0,661381.5187994302,1509606.8536303337,-2.258798624241581,-154.23091832193893
804.16,661381.5192527839,1509606.779880036,-2.259261449608302,-154.30526154903453
804.32,661381.5197061376,1509606.7061297377,-2.2597242749750235,-154.37961403263745
804.48,661381.5199328144,1509606.6692545884,-2.2599556875971443,-154.43939214158303
804.64,661381.5023553914,1509606.5953934526,-2.2423877507045957,-153.37745987236656
804.8,661381.5025820681,1509606.5585183038,-2.2426191630817582,-153.43689123538942
804.96,661381.5029220833,1509606.50320558,-2.2429662820761798,-153.5036190576795
805.12,661381.5031487601,1509606.4663304316,-2.2431976946983005,-153.56306200676707
805.28,661381.4853446628,1509606.4293444445,-2.2253983476332153,-152.48621110861936
805.44,661381.4855713395,1509606.3924692958,-2.225629760132857,-152.54530269129947
805.6,661381.4857980162,1509606.3555941472,-2.2258611727549784,-152.6043989099482
805.76,661381.4679939188,1509606.3186081606,-2.208061825444935,-151.52720126592436
805.92,661381.4682205955,1509606.2817330118,-2.2082932380670557,-151.5859461258793
806.08,661381.4864780463,1509606.2449687007,-2.2265554102539036,-152.7809940818558
806.24,661381.4865913847,1509606.2265311263,-2.226671116626204,-152.83281700564322
806.4,661381.4686739489,1509606.207982714,-2.2087560630663394,-151.7483437526331
806.56,661381.4687872872,1509606.18954514,-2.2088717694386393,-151.79981068947677
806.72,661381.4690139638,1509606.152669991,-2.2091031818158022,-151.85857173287434
806.88,661381.4691273022,1509606.1342324165,-2.2092188880656227,-151.91004560437437
807.04,661381.4693539789,1509606.0973572675,-2.2094503005652646,-151.9688135978631
807.2,661381.4514365429,1509606.0788088555,-2.1915352468829212,-150.8839959208131
807.36,661381.4336324425,1509606.041822869,-2.1737358967558555,-149.8061115807431
807.52,661381.4338591191,1509606.0049477203,-2.173967309133018,-149.864169906687
807.68,661381.4340857957,1509605.9680725716,-2.1741987215101806,-149.92223286087844
807.84,661381.4344258106,1509605.9127598482,-2.174545840137164,-149.98759225118113
808.0,661381.4347658254,1509605.857447125,-2.1748929587641475,-150.05295858385637
808.16,661381.4170750658,1509605.8020235635,-2.157209317214008,-148.98203335254186
808.32,661381.4174150806,1509605.7467108401,-2.1575564358409913,-149.04705295475867
808.48,661381.3997243207,1509605.6912872796,-2.1398727940458935,-147.9757809775484
808.64,661381.4000643356,1509605.6359745562,-2.1402199125503976,-148.04045384158317
808.8,661381.4005176886,1509605.5622242582,-2.1406827373047226,-148.11242545585174
808.96,661381.3828269285,1509605.5068006972,-2.1229990953871454,-147.04081599695212
809.12,661381.3652495067,1509605.4329395613,-2.1054311595969097,-145.97614466535921
809.28,661381.3657028596,1509605.3591892633,-2.105893984228756,-146.04742049685007
809.44,661381.3481254375,1509605.2853281281,-2.0883260480710826,-144.9824070398781
809.6,661381.3486921284,1509605.1931402555,-2.0889045785853115,-145.0606325538462
809.76,661381.3492588192,1509605.1009523836,-2.0894831089770616,-145.138869630706
809.92,661381.331794735,1509605.0086536733,-2.0720308787017716,-144.08081974093676
810.08,661381.2962998756,1509604.916244126,-2.036547887514483,-141.8861222538879
810.24,661381.260918354,1509604.8053970041,-2.0011806023320573,-139.69800689944174
810.4,661381.2614850444,1509604.7132091317,-2.00175913223389,-139.77448946590184
810.56,661381.2440209595,1509604.620910422,-1.9843069012237247,-138.71468505028594
810.72,661381.2265568717,1509604.528611712,-1.966854667396537,-137.654531412521
810.88,661381.191062011,1509604.436202165,-1.9313716751069356,-135.4577303317783
811.04,661381.1735979256,1509604.3439034557,-1.9139194436068534,-134.39651813614523
811.2,661381.1560205048,1509604.27004232,-1.8963515087964515,-133.32766527326584
811.36,661381.1384430784,1509604.1961811853,-1.8787835684744847,-132.25846070435142
811.52,661381.1208656544,1509604.1223200506,-1.8612156306021022,-131.18890493100338
811.68,661381.1031748926,1509604.0668964896,-1.8435319868473365,-130.11170601419008
811.84,661381.0853707928,1509604.0299105032,-1.825732637332667,-129.02686164751253
812.0,661381.0855974685,1509603.9930353551,-1.8259640488524749,-129.0779598542375
812.16,661381.0858241443,1509603.956160206,-1.826195460372283,-129.12906268919284
812.32,661381.0859374823,1509603.937722632,-1.8263111664996245,-129.17287839854535
812.48,661381.0861641581,1509603.900847483,-1.8265425780194324,-129.22398817585363
812.64,661381.0861641581,1509603.900847483,-1.8265425780194324,-129.26051902741403
812.8,661381.086277496,1509603.8824099088,-1.8266582837793364,-129.30434165596358
812.96,661381.086277496,1509603.8824099088,-1.8266582837793364,-129.34087482163918
813.12,661381.0861641581,1509603.900847483,-1.8265425780194324,-129.3701162103256
813.28,661381.086277496,1509603.8824099088,-1.8266582837793364,-129.41393883887514
813.44,661381.086277496,1509603.8824099088,-1.8266582837793364,-129.45047200455073
813.6,661381.0681333796,1509603.9007366458,-1.808511813800495,-128.34341463215972
813.76,661381.0682467174,1509603.8822990714,-1.808627519560399,-128.38687664542488
813.92,661381.0682467174,1509603.8822990714,-1.808627519560399,-128.42304919581608
814.08,661381.086277496,1509603.8824099088,-1.8266582837793364,-129.59552050728473
814.24,661381.0683600553,1509603.863861497,-1.8087432255652613,-128.50304670430933
814.4,661381.0683600553,1509603.8638614973,-1.8087432255652613,-128.53922156882064
814.56,661381.0685867311,1509603.8269863483,-1.8089746370850694,-128.58997998731024
814.72,661381.0687000689,1509603.808548774,-1.809090342722494,-128.63345124932243
814.88,661381.0507826309,1509603.7900003623,-1.791175287080483,-127.54062624961733
815.04,661381.0508959688,1509603.7715627882,-1.791290992962866,-127.58374154006674
815.2,661381.0329785307,1509603.7530143764,-1.7733759370758964,-126.49056053792916
815.36,661381.0332052065,1509603.7161392276,-1.7736073487181836,-126.54061161836762
815.52,661381.0152877684,1509603.6975908158,-1.7556922929536931,-125.44707695106379
815.68,661381.0155144441,1509603.6607156675,-1.7559237043510216,-125.4967743431825
815.84,661381.0156277819,1509603.642278093,-1.7560394101109258,-125.53918459425869
816.0,661380.9977103438,1509603.6237296814,-1.7381243543464353,-124.44529856818272
816.16,661380.9979370194,1509603.5868545326,-1.7383557657437638,-124.49464460152929
816.32,661380.9799062435,1509603.5867436954,-1.7203250043418488,-123.39311313329549
816.48,661380.9800195813,1509603.5683061213,-1.7204407099792733,-123.4348114026528
816.64,661380.962102143,1509603.5497577102,-1.7025256539698246,-122.34021338713694
816.8,661380.962102143,1509603.5497577102,-1.7025256539698246,-122.37426390021635
816.96,661380.9622154807,1509603.5313201358,-1.7026413596072492,-122.41560618256622
817.12,661380.9622154807,1509603.5313201358,-1.7026413596072492,-122.44965900975836
817.28,661380.9622154807,1509603.5313201358,-1.7026413596072492,-122.4837118369505
819.04,661380.962102143,1509603.5497577102,-1.7025256539698246,-122.51047289487218
819.2,661380.962102143,1509603.5497577102,-1.7025256539698246,-122.54452340795157
819.36,661380.9622154807,1509603.5313201358,-1.7026413596072492,-122.58586569030145
819.52,661380.9622154807,1509603.5313201358,-1.7026413596072492,-122.61991851749359
819.68,661380.9622154807,1509603.5313201358,-1.7026413596072492,-122.65397134468574
819.84,661380.9622154807,1509603.5313201358,-1.7026413596072492,-122.68802417187788
820.0,661380.9622154807,1509603.5313201358,-1.7026413596072492,-122.72207699907003
820.16,661380.9622154807,1509603.5313201358,-1.7026413596072492,-122.75612982626217
821.28,661380.962102143,1509603.5497577102,-1.7025256539698246,-122.78289088418384
821.44,661380.9622154807,1509603.5313201358,-1.7026413596072492,-122.82423316653372
821.6,661380.9622154807,1509603.5313201358,-1.7026413596072492,-122.85828599372586
821.76,661380.9622154807,1509603.5313201358,-1.7026413596072492,-122.892338820918
821.92,661380.9623288186,1509603.5128825612,-1.7027570654896325,-122.93368343281793
822.08,661380.9623288186,1509603.5128825612,-1.7027570654896325,-122.96773857412774
822.24,661380.9445247181,1509603.4758965755,-1.6849577151176083,-121.88007865499256
822.4,661380.9446380557,1509603.457459001,-1.6850734206325537,-121.92106957084678
822.56,661380.9268339553,1509603.4204730154,-1.667274070505488,-120.83305599425177
822.72,661380.9270606308,1509603.3835978664,-1.6675054816578583,-120.88098500648424
822.88,661380.90925653,1509603.346611881,-1.649706131163355,-119.79262004795382
823.04,661380.8914524294,1509603.309625895,-1.6319067807913308,-118.70389911013211
823.2,661380.8556175497,1509603.2725290721,-1.5960766657104521,-116.47852339335095
823.36,661380.8378134489,1509603.2355430864,-1.57827731497099,-115.38872984306425
823.52,661380.8201226856,1509603.1801195263,-1.5605936699914322,-114.30587208275196
823.68,661380.7842878057,1509603.1430227037,-1.524763554543116,-112.07907008059888
823.84,661380.7665970421,1509603.0875991432,-1.5070799091961204,-110.9951420219221
824.0,661380.7307621648,1509603.0505023205,-1.4712497963198679,-108.76726990664459
824.16,661380.7130714011,1509602.9950787604,-1.453566150850393,-107.68227156508468
824.32,661380.6593190846,1509602.9394335267,-1.3998209813522955,-104.32432230633158
824.48,661380.6416283208,1509602.8840099664,-1.382137335515383,-103.23789536531639
824.64,661380.5877626664,1509602.846802307,-1.3282764601349022,-99.87122574554881
824.8,661380.552041123,1509602.7912679103,-1.2925620492216976,-97.64706909900136
824.96,661380.4982888058,1509602.7356226768,-1.2388168789887246,-94.28589971190382
825.12,661380.4445364883,1509602.6799774438,-1.1850717082658349,-90.92365539052709
825.28,661380.4089282817,1509602.6060054724,-1.1494730021327004,-88.70392636418228
825.44,661380.3551759638,1509602.550360239,-1.0957278311648522,-85.33989514983114
825.6,661380.3016503201,1509602.4578398576,-1.0422140701245817,-81.98937248569658
825.76,661380.2478980016,1509602.4021946252,-0.9884688985443373,-78.62319605411207
825.92,661380.2124031339,1509602.30978508,-0.9529858991509407,-76.4068268103111
826.08,661380.1407333724,1509602.2355914365,-0.8813256669070365,-71.90985869228328
826.24,661380.0872077245,1509602.1430710554,-0.8278119017024724,-68.55504772242979
826.4,661380.0337954159,1509602.0321131,-0.7744138437275631,-65.20645834688506
826.56,661379.9622389927,1509601.939481883,-0.7028693176110006,-60.71321058789383
826.72,661379.8906825691,1509601.846850666,-0.6313247912494797,-56.21853192294301
826.88,661379.8191261422,1509601.7542194491,-0.5597802614585404,-51.722422151343004
